PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
FR811581	"MAYNE, RALPH"	8/13/1984	305	Plastic	6	20	2	45	305	Not Available
FR811582	"MAYNE, RALPH"	8/16/1984	305	Plastic	6	20	1	45	305	Not Available
FR811583	"MAYNE, RALPH"	8/1/1984	325	Plastic	6	20	2	40	85	Not Available
FR811584	QUYNN WM BARTON	8/17/1984	240	Steel	6	55	5	15	230	Not Available
FR811585	"D'AMIANO, ANTHONY R."	7/25/1984	25	Plastic	4	7	1	1	1	Not Available
FR811586	"D'AMIANO, ANTHONY R."	7/25/1984	40	Plastic	4	13	1	1	1	Not Available
FR811587	"D'AMIANO, ANTHONY R."	7/25/1984	25	Plastic	4	7	1	1	1	Not Available
FR811588	"D'AMIANO, ANTHONY R."	7/25/1984	25	Plastic	4	7	1	1	1	Not Available
FR811589	CLINE AND DUVALL	8/11/1984	200	Steel	6	200	8	30	200	Not Available
FR811590	CLINE AND DUVALL	8/11/1984	225	Steel	6	106	6	35	225	Not Available
FR811591	CLINE AND DUVALL	8/11/1984	250	Steel	6	65	10	65	250	Not Available
FR811592	CLINE AND DUVALL	8/4/1984	240	Steel	6	42	30	50	240	Not Available
FR811593	QUYNN WM BARTON	7/31/1984	160	Steel	6	40	12	42	150	Not Available
FR811594	"EASTERDAY, LOUIS D."	1/25/1985	200	Steel	6	42	10	50	200	Not Available
FR811595	"EASTERDAY, LOUIS D."	10/8/1984	160	Steel	6	32	15	40	160	Not Available
FR811596	"EASTERDAY, LOUIS D."	1/25/1985	180	Steel	6	63	6	50	180	Not Available
FR811597	CLINE AND DUVALL	8/8/1984	120	Steel	6	42	8	52	120	Not Available
FR811598	CLINE AND DUVALL	11/6/1984	350	Steel	6	40	3	20	131	Not Available
FR811599	CLINE AND DUVALL	8/18/1984	350	Steel	6	42	3	14	144	Not Available
FR811600	"D'AMIANO, ANTHONY R."	8/6/1984	25	Plastic	4	5	1	1	1	Not Available
FR811601	"D'AMIANO, ANTHONY R."	8/6/1984	30	Plastic	4	12	1	1	1	Not Available
FR811602	"D'AMIANO, ANTHONY R."	8/7/1984	18	Plastic	4	5	1	1	1	Not Available
FR811603	"D'AMIANO, ANTHONY R."	8/7/1984	25	Plastic	4	7	1	1	1	Not Available
FR811604	"GARVER, AUSTIN N."	8/14/1984	203	Steel	6	43	5	40	200	Not Available
FR811605	"GARVER, AUSTIN N."	9/10/1984	283	Steel	6	22	2	12	140	Not Available
FR811606	CLINE AND DUVALL	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811607	CLINE AND DUVALL	8/3/1985	150	Steel	6	54	20	34	150	Not Available
FR811608	CLINE AND DUVALL	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811609	CLINE AND DUVALL	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811610	CLINE AND DUVALL	8/22/1984	200	Steel	6	80	12	45	200	Not Available
FR811611	CLINE AND DUVALL	9/22/1984	300	Steel	6	42	4	70	300	Not Available
FR811612	CLINE AND DUVALL	6/16/1984	700	Steel	6	42	20	40	700	Not Available
FR811613	CLINE AND DUVALL	6/16/1984	570	Steel	6	41	50	40	570	Not Available
FR811614	"EASTERDAY, LOUIS D."	10/8/1984	200	Steel	6	42	4	40	200	Not Available
FR811615	QUYNN WM BARTON	8/17/1984	220	Steel	6	32	4	35	200	Not Available
FR811616	CLINE AND DUVALL	10/8/1984	300	Steel	6	73	3	42	145	Not Available
FR811617	CLINE AND DUVALL	9/6/1984	95	Steel	6	79	25	35	95	Not Available
FR811618	CLINE AND DUVALL	8/20/1984	175	Steel	6	64	8	30	175	Not Available
FR811619	"D'AMIANO, ANTHONY R."	8/7/1984	25	Plastic	4	7	1	1	1	Not Available
FR811620	"GARVER, AUSTIN N."	9/28/1984	145	Steel	6	48	10	50	135	Not Available
FR811621	CLINE AND DUVALL	9/29/1984	300	Steel	6	95	3	75	129	Not Available
FR811622	CLINE AND DUVALL	2/14/1985	175	Steel	6	42	15	25	175	Not Available
FR811623	"GARVER, AUSTIN N."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811624	"GARVER, AUSTIN N."	10/19/1984	205	Steel	6	41	15	50	195	Not Available
FR811625	"HARLEY, SHELDON L."	9/8/1984	250	Steel	6	31	4	35	150	Not Available
FR811626	CLINE AND DUVALL	11/15/1984	550	Steel	6	21	5	70	550	Not Available
FR811627	CLINE AND DUVALL	9/3/1984	250	Steel	6	79	7	40	250	Not Available
FR811628	"HARLEY, SHELDON L."	8/17/1984	65	Steel	6	60	20	34	65	Not Available
FR811629	"GARVER, AUSTIN N."	8/15/1984	203	Steel	6	43	8	45	200	Not Available
FR811630	"GARVER, AUSTIN N."	9/14/1984	205	Steel	6	82	12	52	200	Not Available
FR811631	"GARVER, AUSTIN N."	9/12/1984	203	Steel	6	63	6	47	200	Not Available
FR811632	"GARVER, AUSTIN N."	9/12/1984	183	Steel	6	61	10	45	173	Not Available
FR811633	"ARDINGER, ROBT"	8/24/1984	200	Steel	7	42	10	30	90	Not Available
FR811634	"ARDINGER, ROBT"	8/31/1984	145	Steel	7	21	30	30	30	Not Available
FR811635	"ARDINGER, ROBT"	8/24/1984	160	Steel	7	77	15	20	20	Not Available
FR811636	CLINE AND DUVALL	11/1/1984	300	Steel	6	40	3	20	121	Not Available
FR811637	"ARDINGER, ROBT"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811638	"GARVER, AUSTIN N."	9/18/1984	240	Steel	6	63	10	40	230	Not Available
FR811639	"GARVER, AUSTIN N."	9/8/1984	250	Steel	6	43	8	6	70	Not Available
FR811640	CLINE AND DUVALL	8/21/1984	400	Steel	6	42	10	15	400	Not Available
FR811641	CLINE AND DUVALL	8/21/1984	300	Steel	6	64	10	8	300	Not Available
FR811642	"EASTERDAY, LOUIS D."	10/8/1984	200	Steel	6	42	6	56	200	Not Available
FR811643	"ARDINGER, ROBT"	8/31/1984	240	Steel	7	21	8	60	150	Not Available
FR811644	"ARDINGER, ROBT"	8/24/1984	100	Steel	7	42	30	20	20	Not Available
FR811645	"HARLEY, SHELDON L."	8/22/1984	100	Steel	6	21	30	35	100	Not Available
FR811646	"GARVER, AUSTIN N."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811647	"GARVER, AUSTIN N."	9/7/1984	243	Steel	6	41	20	40	230	Not Available
FR811648	"GARVER, AUSTIN N."	9/1/1984	460	Steel	6	26	7	40	450	Not Available
FR811649	"GARVER, AUSTIN N."	10/20/1984	325	Steel	6	41	7	42	320	Not Available
FR811650	CLINE AND DUVALL	11/8/1984	100	Steel	6	56	40	60	100	Not Available
FR811651	"EASTERDAY, LOUIS D."	11/16/1984	180	Steel	6	72	10	50	180	Not Available
FR811652	"EASTERDAY, LOUIS D."	1/25/1985	140	Steel	6	25	20	50	140	Not Available
FR811653	CLINE AND DUVALL	10/12/1984	550	Steel	6	40	4	125	550	Not Available
FR811654	CLINE AND DUVALL	9/24/1984	200	Steel	6	75	5	30	200	Not Available
FR811655	CLINE AND DUVALL	9/13/1984	225	Steel	6	42	7	25	225	Not Available
FR811656	"EASTERDAY, LOUIS D."	10/9/1984	160	Steel	6	51	6	60	160	Not Available
FR811657	"EASTERDAY, LOUIS D."	11/16/1984	160	Steel	6	42	20	50	160	Not Available
FR811658	"EASTERDAY, LOUIS D."	11/21/1984	120	Steel	6	21	30	55	120	Not Available
FR811659	CLINE AND DUVALL	8/25/1984	250	Steel	6	42	50	20	250	Not Available
FR811660	QUYNN WM BARTON	9/6/1984	200	Steel	6	42	5	35	190	Not Available
FR811661	CLINE AND DUVALL	9/12/1984	100	Steel	6	56	25	1	100	Not Available
FR811662	"GARVER, AUSTIN N."	8/16/1984	143	Steel	6	43	8	40	53	Not Available
FR811663	CLINE AND DUVALL	8/25/1984	300	Steel	6	46	25	20	300	Not Available
FR811664	CLINE AND DUVALL	8/25/1984	250	Steel	6	42	30	20	250	Not Available
FR811665	CLINE AND DUVALL	9/6/1984	120	Steel	6	65	15	50	120	Not Available
FR811666	"MAYNE, JOSEPH"	8/28/1984	165	Steel	6	43	20	45	85	Not Available
FR811667	"EASTERDAY, GEORGE F."	8/17/1984	300	Steel	6	21	1	50	300	Not Available
FR811668	"MAYNE, RALPH"	8/16/1984	285	Plastic	6	20	2	50	285	Not Available
FR811669	"GARVER, AUSTIN N."	8/13/1984	405	Steel	6	44	1	20	400	Not Available
FR811670	"HOLLAND, LEO JR."	9/6/1984	185	Steel	6	21	10	60	185	Not Available
FR811671	"HOLLAND, LEO JR."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811672	"GARVER, AUSTIN N."	9/4/1984	400	Steel	6	41	20	15	390	Not Available
FR811673	CLINE AND DUVALL	11/1/1984	200	Steel	6	40	8	25	200	Not Available
FR811674	CLINE AND DUVALL	8/28/1985	450	Steel	6	42	1	22	148	Not Available
FR811675	CLINE AND DUVALL	9/26/1984	320	Steel	6	60	1	45	320	Not Available
FR811676	CLINE AND DUVALL	9/26/1984	225	Steel	6	68	5	45	225	Not Available
FR811677	"ARDINGER, ROBT"	8/30/1984	140	Steel	7	77	15	30	30	Not Available
FR811678	CLINE AND DUVALL	9/11/1984	125	Steel	6	67	15	25	125	Not Available
FR811679	CLINE AND DUVALL	9/11/1984	300	Steel	6	64	4	25	300	Not Available
FR811680	"HARLEY, SHELDON L."	9/14/1984	100	Steel	6	35	30	25	100	Not Available
FR811681	"HARLEY, SHELDON L."	9/14/1984	150	Steel	6	21	5	35	150	Not Available
FR811682	"HARLEY, SHELDON L."	9/14/1984	200	Steel	6	21	6	60	200	Not Available
FR811683	"HARLEY, SHELDON L."	9/20/1984	75	Steel	6	30	10	15	75	Not Available
FR811684	"HARLEY, SHELDON L."	9/18/1984	100	Steel	6	58	10	28	100	Not Available
FR811685	"EASTERDAY, GEORGE F."	9/20/1984	200	Steel	6	44	4	40	200	Not Available
FR811686	"GARVER, AUSTIN N."	9/14/1984	243	Steel	6	111	10	35	240	Not Available
FR811687	CLINE AND DUVALL	4/27/1985	300	Steel	6	42	4	20	300	Not Available
FR811688	CLINE AND DUVALL	11/12/1984	300	Steel	6	54	4	40	300	Not Available
FR811689	CLINE AND DUVALL	5/25/1985	125	Steel	6	42	15	21	125	Not Available
FR811690	"GARVER, AUSTIN N."	9/10/1984	185	Steel	6	64	8	35	175	Not Available
FR811691	CLINE AND DUVALL	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811692	CLINE AND DUVALL	10/13/1984	475	Steel	6	40	1	15	160	Not Available
FR811693	CLINE AND DUVALL	2/19/1986	100	Steel	6	42	12	36	100	Not Available
FR811694	CLINE AND DUVALL	3/11/1985	225	Steel	6	64	30	35	225	Not Available
FR811695	"MAYNE, RALPH"	10/11/1984	305	Plastic	6	20	2	42	148	Not Available
FR811696	"MAYNE, RALPH"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811697	CLINE AND DUVALL	9/10/1984	370	Steel	6	62	1	50	370	Not Available
FR811698	"GARVER, AUSTIN N."	9/28/1984	200	Steel	6	63	6	45	190	Not Available
FR811699	"BAKER, QUAY W."	9/18/1984	100	Steel	6	57	20	35	45	Not Available
FR811700	"EASTERDAY, LOUIS D."	11/21/1984	220	Steel	6	32	30	60	220	Not Available
FR811701	"EASTERDAY, LOUIS D."	1/25/1985	200	Steel	6	121	20	50	200	Not Available
FR811702	"EASTERDAY, LOUIS D."	2/22/1985	160	Steel	6	21	20	50	160	Not Available
FR811703	CLINE AND DUVALL	10/13/1984	250	Steel	6	40	4	40	250	Not Available
FR811704	CLINE AND DUVALL	9/14/1984	210	Steel	6	48	20	22	210	Not Available
FR811705	CLINE AND DUVALL	9/22/1984	300	Steel	6	55	4	60	300	Not Available
FR811706	"SIES, RICHARD D."	12/11/1984	103	Plastic	4	80	1	1	1	Not Available
FR811707	"SIES, RICHARD D."	12/9/1984	79	Plastic	4	60	1	1	1	Not Available
FR811708	CLINE AND DUVALL	11/1/1984	125	Steel	6	40	15	25	125	Not Available
FR811709	CLINE AND DUVALL	2/7/1985	175	Steel	6	64	10	35	175	Not Available
FR811710	"MAYNE, JOSEPH"	10/15/1984	225	Steel	6	22	4	43	140	Not Available
FR811711	"BAKER, QUAY W."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811712	"GARVER, AUSTIN N."	11/5/1984	365	Steel	6	41	15	35	360	Not Available
FR811713	"GARVER, AUSTIN N."	11/5/1984	203	Steel	6	81	20	40	195	Not Available
FR811714	"GARVER, AUSTIN N."	9/24/1984	223	Steel	6	61	6	30	85	Not Available
FR811715	"GARVER, AUSTIN N."	9/28/1984	600	Steel	6	64	4	115	590	Not Available
FR811716	CLINE AND DUVALL	10/8/1984	500	Steel	6	40	2	48	162	Not Available
FR811717	"WOODWARD, DENIS H"	9/20/1984	400	Plastic	6	77	2	45	400	Not Available
FR811718	QUYNN WM BARTON	11/15/1984	300	Steel	6	22	3	25	290	Not Available
FR811719	QUYNN WM BARTON	4/9/1987	500	Steel	6	100	2	99	304	Not Available
FR811720	CLINE AND DUVALL	10/4/1984	295	Steel	6	53	1	16	295	Not Available
FR811721	CLINE AND DUVALL	10/16/1984	300	Steel	6	40	5	10	300	Not Available
FR811722	CLINE AND DUVALL	9/24/1984	300	Steel	6	64	4	70	300	Not Available
FR811723	CLINE AND DUVALL	10/1/1984	325	Steel	6	95	2	48	133	Not Available
FR811724	CLINE AND DUVALL	10/12/1984	300	Steel	6	82	5	40	300	Not Available
FR811725	"GARVER, AUSTIN N."	9/25/1984	203	Steel	6	61	5	70	200	Not Available
FR811726	"SHAFF, JOHN V JR."	10/18/1984	375	Steel	6	63	7	22	216	Not Available
FR811727	CLINE AND DUVALL	10/31/1984	275	Steel	6	106	4	55	275	Not Available
FR811728	CLINE AND DUVALL	9/26/1984	145	Steel	6	40	12	40	145	Not Available
FR811729	CLINE AND DUVALL	10/8/1984	300	Steel	6	40	3	16	145	Not Available
FR811730	"GARVER, AUSTIN N."	11/5/1984	345	Steel	6	41	6	45	340	Not Available
FR811731	"GARVER, AUSTIN N."	10/12/1984	450	Steel	6	41	1	38	440	Not Available
FR811732	"EASTERDAY, LOUIS D."	10/22/1984	600	Steel	6	259	2	33	279	Not Available
FR811733	CLINE AND DUVALL	11/2/1984	125	Steel	6	73	10	35	125	Not Available
FR811734	"GARVER, AUSTIN N."	9/20/1984	123	Steel	6	61	100	20	113	Not Available
FR811735	"GARVER, AUSTIN N."	9/28/1984	300	Steel	Not Available	Not Available	12	50	290	Not Available
FR811736	"GARVER, AUSTIN N."	10/16/1984	400	Steel	6	21	1	35	110	Not Available
FR811737	"WOODWARD, DENIS H"	10/5/1984	300	Plastic	6	26	5	15	300	Not Available
FR811738	"HARLEY, SHELDON L."	10/9/1984	150	Steel	6	42	30	25	150	Not Available
FR811739	CLINE AND DUVALL	11/8/1984	125	Steel	6	91	30	55	125	Not Available
FR811740	CLINE AND DUVALL	12/14/1984	350	Steel	6	42	10	20	350	Not Available
FR811741	"EASTERDAY, LOUIS D."	10/1/1984	240	Steel	6	21	1	40	240	Not Available
FR811742	"MAYNE, JOSEPH"	10/3/1984	225	Steel	6	115	10	35	140	Not Available
FR811743	"HOLLAND, LEO JR."	11/6/1984	240	Steel	6	21	15	40	240	Not Available
FR811744	CLINE AND DUVALL	12/5/1984	300	Steel	6	45	4	20	300	Not Available
FR811745	"WOODWARD, DENIS H"	10/5/1984	225	Plastic	6	35	15	50	225	Not Available
FR811746	"WOODWARD, DENIS H"	8/12/1985	175	Steel	6	63	60	40	175	Not Available
FR811747	"GARVER, AUSTIN N."	10/4/1984	500	Steel	6	20	1	30	490	Not Available
FR811748	CLINE AND DUVALL	10/16/1984	200	Steel	6	40	20	20	200	Not Available
FR811749	CLINE AND DUVALL	10/13/1984	200	Steel	6	51	20	30	200	Not Available
FR811750	"MAYNE, RALPH"	10/6/1984	305	Plastic	6	20	1	50	305	Not Available
FR811751	"HARLEY, SHELDON L."	10/11/1984	150	Steel	6	21	4	10	150	Not Available
FR811752	CLINE AND DUVALL	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811753	CLINE AND DUVALL	10/12/1983	425	Steel	6	64	2	60	166	Not Available
FR811754	"EASTERDAY, LOUIS D."	11/12/1984	400	Steel	6	21	8	50	400	Not Available
FR811755	"MAYNE, RALPH"	1/9/1985	300	Steel	6	21	2	24	135	Not Available
FR811756	"MAYNE, RALPH"	10/8/1984	120	Plastic	6	22	30	45	120	Not Available
FR811757	"MAYNE, RALPH"	10/7/1984	300	Plastic	6	22	1	55	105	Not Available
FR811758	CLINE AND DUVALL	10/31/1984	350	Steel	6	61	15	8	350	Not Available
FR811759	CLINE AND DUVALL	10/7/1984	300	Plastic	6	22	1	55	105	Not Available
FR811760	CLINE AND DUVALL	10/16/1984	225	Steel	6	81	20	35	225	Not Available
FR811761	"HARLEY, SHELDON L."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811762	"EASTERDAY, GEORGE F."	10/11/1984	160	Steel	6	21	10	51	160	Not Available
FR811763	"GARVER, AUSTIN N."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811764	CLINE AND DUVALL	1/17/1986	500	Steel	6	65	2	22	146	Not Available
FR811765	CLINE AND DUVALL	10/31/1984	125	Steel	6	66	20	35	125	Not Available
FR811766	"GARVER, AUSTIN N."	11/5/1984	200	Steel	6	41	7	50	190	Not Available
FR811767	"GARVER, AUSTIN N."	11/27/1984	205	Steel	6	41	10	30	195	Not Available
FR811768	"GARVER, AUSTIN N."	11/5/1984	405	Steel	6	41	1	38	400	Not Available
FR811769	"GARVER, AUSTIN N."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811770	CLINE AND DUVALL	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811771	"MAYNE, RALPH"	10/29/1984	205	Plastic	6	91	7	50	205	Not Available
FR811772	"MAYNE, RALPH"	11/8/1984	300	Plastic	6	23	1	30	190	Not Available
FR811773	"MAYNE, RALPH"	10/12/1984	120	Plastic	6	21	10	45	120	Not Available
FR811774	QUYNN WM BARTON	10/22/1984	400	Steel	6	46	1	53	260	Not Available
FR811775	"HARLEY, SHELDON L."	10/23/1984	150	Steel	6	21	5	20	150	Not Available
FR811776	QUYNN WM BARTON	10/20/1984	280	Steel	6	40	3	47	165	Not Available
FR811777	CLINE AND DUVALL	2/14/1984	200	Steel	6	42	15	22	200	Not Available
FR811778	"EASTERDAY, LOUIS D."	11/21/1984	160	Steel	6	82	20	30	160	Not Available
FR811779	"EASTERDAY, LOUIS D."	11/21/1984	200	Steel	6	21	20	60	200	Not Available
FR811780	"HARLEY, SHELDON L."	10/23/1984	100	Steel	6	21	25	25	100	Not Available
FR811781	CLINE AND DUVALL	11/8/1984	125	Steel	6	62	20	35	125	Not Available
FR811782	CLINE AND DUVALL	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811783	CLINE AND DUVALL	10/30/1984	425	Steel	6	40	1	30	157	Not Available
FR811784	CLINE AND DUVALL	10/19/1984	150	Steel	6	60	11	50	150	Not Available
FR811785	"HARLEY, SHELDON L."	10/23/1984	195	Steel	6	46	15	53	195	Not Available
FR811786	CLINE AND DUVALL	10/26/1984	150	Steel	6	84	15	40	150	Not Available
FR811787	CLINE AND DUVALL	10/27/1984	400	Steel	6	48	2	25	144	Not Available
FR811788	"GARVER, AUSTIN N."	10/27/1984	185	Steel	6	41	8	40	175	Not Available
FR811789	CLINE AND DUVALL	10/25/1984	125	Steel	6	95	20	35	125	Not Available
FR811790	CLINE AND DUVALL	3/8/1985	425	Steel	6	42	3	54	137	Not Available
FR811791	"HARLEY, WAYNE E."	11/14/1984	200	Steel	6	56	5	35	200	Not Available
FR811792	"HARLEY, SHELDON L."	11/6/1984	125	Steel	6	21	8	30	125	Not Available
FR811793	"HARLEY, SHELDON L."	5/6/1985	145	Steel	6	21	6	58	145	Not Available
FR811794	CLINE AND DUVALL	10/30/1984	425	Steel	6	81	6	50	425	Not Available
FR811795	CLINE AND DUVALL	10/30/1984	50	Plastic	4	52	1	22	22	Not Available
FR811796	CLINE AND DUVALL	11/5/1984	75	Plastic	4	75	1	38	38	Not Available
FR811797	CLINE AND DUVALL	11/5/1984	50	Plastic	4	52	22	10	50	Not Available
FR811798	"EASTERDAY, LOUIS D."	11/1/1984	200	Steel	6	69	40	50	200	Not Available
FR811799	CLINE AND DUVALL	11/26/1984	175	Steel	6	48	10	25	175	Not Available
FR811800	CLINE AND DUVALL	11/2/1984	150	Steel	6	57	25	40	150	Not Available
FR811801	CLINE AND DUVALL	11/7/1984	250	Steel	6	98	6	60	250	Not Available
FR811802	CLINE AND DUVALL	12/14/1984	500	Steel	6	57	2	50	144	Not Available
FR811803	"MAYNE, JOSEPH"	10/26/1984	145	Steel	6	42	10	32	80	Not Available
FR811804	"MAYNE, JOSEPH"	10/26/1984	300	Steel	6	22	3	33	143	Not Available
FR811805	"MAYNE, RALPH"	11/15/1984	300	Plastic	6	20	1	50	120	Not Available
FR811806	"HARLEY, SHELDON L."	11/6/1984	250	Steel	6	21	5	60	250	Not Available
FR811807	"GARVER, AUSTIN N."	11/7/1984	400	Steel	6	250	6	40	390	Not Available
FR811808	"GARVER, AUSTIN N."	10/30/1984	250	Steel	6	41	5	60	240	Not Available
FR811809	CLINE AND DUVALL	11/28/1984	149	Steel	6	140	20	25	149	Not Available
FR811810	CLINE AND DUVALL	10/31/1984	225	Steel	6	61	20	30	225	Not Available
FR811811	"EASTERDAY, LOUIS D."	11/29/1984	400	Steel	6	21	1	34	208	Not Available
FR811812	"HOLLAND, LEO JR."	11/5/1984	430	Steel	6	84	100	50	430	Not Available
FR811813	"GARVER, AUSTIN N."	11/1/1984	200	Steel	6	40	2	40	190	Not Available
FR811814	"GARVER, AUSTIN N."	10/31/1984	180	Steel	6	57	6	40	170	Not Available
FR811815	"GARVER, AUSTIN N."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811816	"GARVER, AUSTIN N."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811817	"GARVER, AUSTIN N."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811818	"GARVER, AUSTIN N."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR811819	"WOODWARD, DENIS H"	11/8/1984	200	Steel	6	35	35	40	200	Not Available
FR811820	CLINE AND DUVALL	12/14/1984	125	Steel	6	42	15	25	125	Not Available
FR811821	QUYNN WM BARTON	10/30/1984	300	Steel	6	30	3	50	280	Not Available
FR811822	CLINE AND DUVALL	12/5/1984	300	Steel	6	39	4	20	300	Not Available
FR811823	CLINE AND DUVALL	11/14/1984	425	Steel	6	60	2	55	425	Not Available
FR811824	CLINE AND DUVALL	12/28/1984	175	Steel	6	85	10	60	175	Not Available
FR811825	CLINE AND DUVALL	11/20/1984	165	Steel	6	109	50	35	165	Not Available
FR811826	"MAYNE, JOSEPH"	10/30/1984	285	Steel	6	100	8	45	110	Not Available
FR811827	"GARVER, AUSTIN N."	12/20/1984	225	Steel	6	41	8	60	220	Not Available
FR811828	"HARLEY, SHELDON L."	11/15/1984	300	Steel	6	21	2	60	144	Not Available
FR811829	"HARLEY, SHELDON L."	11/1/1984	125	Steel	6	21	12	12	125	Not Available
FR811830	CLINE AND DUVALL	11/20/1984	275	Steel	6	42	15	55	275	Not Available
FR811831	CLINE AND DUVALL	11/8/1984	325	Steel	6	72	4	55	325	Not Available
FR811832	CLINE AND DUVALL	11/2/1984	250	Steel	6	40	5	50	250	Not Available
FR811833	"HARLEY, SHELDON L."	11/1/1984	150	Steel	6	21	4	12	150	Not Available
FR811834	CLINE AND DUVALL	11/2/1984	115	Steel	6	41	50	15	115	Not Available
FR811835	CLINE AND DUVALL	11/29/1984	300	Steel	6	60	5	30	300	Not Available
FR811836	CLINE AND DUVALL	11/28/1984	450	Steel	6	66	20	80	450	Not Available
FR811837	CLINE AND DUVALL	11/20/1984	175	Steel	6	52	5	45	175	Not Available
FR811838	CLINE AND DUVALL	11/15/1984	200	Steel	6	73	30	60	200	Not Available
FR811839	CLINE AND DUVALL	11/5/1984	200	Steel	6	55	10	50	200	Not Available
FR811840	CLINE AND DUVALL	11/30/1985	550	Steel	6	42	1	20	148	Not Available
