PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
DO730290	"CUSICK, ROBERT W"	10/25/1974	418	Steel	3	126	30	35	38	Not Available
DO730291	"CUSICK, ROBERT W"	11/14/1974	417	Steel	3	126	29	35	38	55
DO730292	"GLAZIER, WILLIAM R"	10/20/1974	460	Plastic	2	200	30	94	150	140
DO730293	DELMARVA DRLG CO INC	10/11/1974	270	Plastic	2	250	2	19	25	35
DO730294	"GLAZIER, WILLIAM R"	10/23/1974	441	Plastic	2	200	30	86	150	150
DO730295	"GLAZIER, WILLIAM R"	9/26/1974	401	Plastic	2	200	32	80	160	126
DO730296	"DASHIELL, ELMER M"	10/7/1974	200	Plastic	2	180	20	6	23	42
DO730297	SHANNAHAN WELL CO	12/10/1974	369	Steel	6	342	34	96	124	190
DO730298	DELMARVA DRLG CO INC	1/10/1975	80	Plastic	4	75	32	10	17	Not Available
DO730299	"JARRETT, LEON L"	10/28/1974	455	Plastic	2	440	30	88	100	126
DO730300	"JARRETT, LEON L"	1/31/1975	490	Plastic	2	475	20	22	30	63
DO730301	"JARRETT, LEON L"	11/29/1974	430	Plastic	2	415	30	90	110	126
DO730302	"ENGLE, HOWARD W"	1/30/1975	130	Steel	2	84	20	14	40	42
DO730303	"GLAZIER, WILLIAM R"	11/15/1974	515	Plastic	2	140	28	11	95	12
DO730304	LIFETIME WELL DRLG	10/15/1974	160	Plastic	2	160	10	28	80	Not Available
DO730305	KELLY WELL DRILLING	11/17/1974	461	Plastic	2	200	30	91	150	140
DO730306	LIFETIME WELL DRLG	5/12/1975	458	Plastic	4	220	20	108	170	Not Available
DO730307	"JARRETT, LEON L"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730308	"CUSICK, ROBERT W"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730309	"CUSICK, ROBERT W"	12/30/1974	484	Steel	3	126	27	21	25	42
DO730310	KELLY WELL DRILLING	11/13/1974	461	Plastic	2	200	32	91	150	140
DO730311	KELLY WELL DRILLING	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730312	LIFETIME WELL DRLG	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730313	"JARRETT, LEON L"	12/3/1974	275	Plastic	2	265	20	25	30	65
DO730314	"JARRETT, LEON L"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730315	"GLAZIER, WILLIAM R"	9/19/1974	381	Plastic	2	200	28	74	140	110
DO730316	LIFETIME WELL DRLG	3/15/1975	451	Plastic	2	451	30	105	170	Not Available
DO730317	RAYMOND DAVIS W	3/7/1975	581	Plastic	2	140	30	18	120	40
DO730318	KELLY WELL DRILLING	12/6/1974	580	Plastic	2	140	30	17	140	30
DO730319	"JARRETT, LEON L"	11/25/1974	280	Plastic	2	265	20	28	35	63
DO730320	DELMARVA DRLG CO INC	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730321	DELMARVA DRLG CO INC	3/5/1975	52	Plastic	6	42	43	6	24	60
DO730322	"JARRETT, LEON L"	2/17/1975	390	Plastic	4	300	150	100	150	210
DO730323	LIFETIME WELL DRLG	11/30/1974	156	Plastic	2	156	10	30	70	Not Available
DO730324	LIFETIME WELL DRLG	12/1/1974	82	Plastic	2	82	30	24	40	Not Available
DO730325	LIFETIME WELL DRLG	11/22/1974	223	Plastic	2	223	15	35	70	Not Available
DO730326	LIFETIME WELL DRLG	Not Available	156	Plastic	2	156	10	28	60	Not Available
DO730327	LIFETIME WELL DRLG	12/2/1974	55	Plastic	2	55	30	8	25	Not Available
DO730328	"JARRETT, LEON L"	1/15/1975	260	Steel	2	245	20	27	40	63
DO730329	"CUSICK, ROBERT W"	6/26/1975	478	Steel	3	126	20	20	25	42
DO730330	"JARRETT, LEON L"	1/18/1975	280	Plastic	2	265	25	28	40	50
DO730331	DAVIS RAYMOND W.	12/13/1974	361	Plastic	2	200	28	58	180	80
DO730332	DAVIS RAYMOND W.	12/9/1974	441	Plastic	2	200	32	85	180	150
DO730333	DAVIS RAYMOND W.	12/19/1974	361	Plastic	2	200	30	58	180	80
DO730334	DAVIS RAYMOND W.	3/7/1975	511	Plastic	2	140	32	12	120	Not Available
DO730335	SHANNAHAN WELL CO	1/10/1975	579	Steel	2	171	22	20	80	Not Available
DO730336	DAVIS RAYMOND W.	3/7/1975	521	Plastic	2	140	28	11	120	20
DO730337	"CUSICK, ROBERT W"	3/21/1975	189	Steel	3	105	18	16	22	42
DO730338	"JARRETT, LEON L"	3/6/1975	440	Plastic	2	430	35	100	105	126
DO730339	"JARRETT, LEON L"	3/4/1975	220	Plastic	2	210	35	30	35	45
DO730340	"JARRETT, LEON L"	2/20/1975	530	Steel	2	520	35	12	20	Not Available
DO730341	DELMARVA DRLG CO INC	7/13/1975	60	Plastic	2	55	12	9	10	Not Available
DO730342	IDEAL WELL DRILLERS	7/18/1975	60	Plastic	2	55	12	10	19	Not Available
DO730343	LIFETIME WELL DRLG	3/15/1975	182	Plastic	2	182	10	35	100	Not Available
DO730344	LIFETIME WELL DRLG	6/27/1975	42	Plastic	2	42	20	14	25	Not Available
DO730345	KELLY WELL DRILLING	3/7/1975	460	Plastic	3	200	10	75	140	140
DO730346	"JARRETT, LEON L"	4/15/1975	600	Plastic	2	590	35	14	20	25
DO730347	"JARRETT, LEON L"	4/3/1975	520	Plastic	2	510	30	12	20	20
DO730348	DELMARVA DRLG CO INC	1/17/1974	86	Plastic	4	56	50	12	17	Not Available
DO730349	"JARRETT, LEON L"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730350	"JARRETT, LEON L"	4/1/1975	515	Plastic	2	500	35	12	30	35
DO730351	"JARRETT, LEON L"	4/3/1975	500	Plastic	2	490	35	12	25	35
DO730352	"JARRETT, LEON L"	8/15/1975	145	Plastic	4	125	30	18	30	60
DO730353	"JARRETT, LEON L"	4/15/1975	420	Plastic	2	405	30	90	100	120
DO730354	"JARRETT, LEON L"	3/25/1975	250	Plastic	2	240	30	18	30	30
DO730355	DAVIS RAYMOND W.	3/19/1975	506	Plastic	2	486	35	12	25	Not Available
DO730356	DELMARVA DRLG CO INC	4/14/1975	70	Plastic	2	65	60	1	25	35
DO730357	"JARRETT, LEON L"	5/25/1975	275	Plastic	2	260	25	26	40	40
DO730358	"JARRETT, LEON L"	9/5/1975	455	Steel	4	440	60	90	100	168
DO730359	DELMARVA DRLG CO INC	4/28/1975	105	Plastic	12	79	800	13	62	80
DO730360	"JARRETT, LEON L"	6/30/1975	550	Plastic	2	540	35	14	20	25
DO730361	DAVIS RAYMOND W.	4/14/1975	460	Plastic	2	180	22	51	140	80
DO730362	"JARRETT, LEON L"	5/1/1975	455	Plastic	2	440	30	88	100	126
DO730363	KELLY WELL DRILLING	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730364	"JARRETT, LEON L"	5/20/1975	300	Plastic	2	290	30	25	40	40
DO730365	"CUSICK, ROBERT W"	5/31/1975	349	Steel	3	123	25	35	40	63
DO730366	LIFETIME WELL DRLG	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730367	"JARRETT, LEON L"	5/15/1975	45	Plastic	2	440	30	88	100	126
DO730368	"JARRETT, LEON L"	5/10/1975	455	Plastic	2	440	30	88	100	126
DO730369	"JARRETT, LEON L"	6/15/1975	455	Plastic	2	440	30	88	100	126
DO730370	DELMARVA DRLG CO INC	5/23/1975	237	Plastic	4	217	5	22	128	Not Available
DO730371	IDEAL WELL DRILLERS	5/29/1975	42	Plastic	2	37	70	8	22	Not Available
DO730372	"JARRETT, LEON L"	7/19/1975	520	Plastic	2	510	30	12	20	20
DO730373	LIFETIME WELL DRLG	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730374	"JARRETT, LEON L"	6/1/1975	455	Plastic	2	440	30	88	100	126
DO730375	"JARRETT, LEON L"	6/10/1975	455	Plastic	2	440	30	88	100	126
DO730376	DELMARVA DRLG CO INC	6/26/1975	60	Plastic	2	55	50	10	20	Not Available
DO730377	"CUSICK, ROBERT W"	10/14/1975	485	Steel	3	126	25	22	26	42
DO730378	"JARRETT, LEON L"	9/18/1975	385	Plastic	4	370	35	90	100	140
DO730379	DELMARVA DRLG CO INC	6/25/1975	243	Plastic	2	223	5	21	25	Not Available
DO730380	"JARRETT, LEON L"	8/1/1975	560	Plastic	2	550	30	12	20	30
DO730381	"JARRETT, LEON L"	6/25/1975	510	Plastic	2	500	30	12	20	30
DO730382	"JARRETT, LEON L"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730383	"JARRETT, LEON L"	7/24/1975	520	Plastic	2	510	30	12	20	20
DO730384	"DASHIELL, ELMER M"	6/19/1975	150	Plastic	2	142	22	21	27	Not Available
DO730385	"JARRETT, LEON L"	7/14/1975	520	Plastic	2	510	30	12	20	20
DO730386	"JARRETT, LEON L"	7/4/1975	393	Plastic	2	383	35	95	115	120
DO730387	"JARRETT, LEON L"	9/1/1975	530	Plastic	4	140	90	12	25	80
DO730388	"LORD, M. LEON"	7/7/1975	46	Steel	1	42	6	8	46	Not Available
DO730389	DELMARVA DRLG CO INC	7/23/1975	55	Plastic	2	50	40	10	25	Not Available
DO730390	DELMARVA DRLG CO INC	7/18/1975	200	Plastic	4	180	25	22	100	Not Available
DO730391	"MALONEY, ROBERT D"	7/18/1975	60	Plastic	2	55	12	1	19	Not Available
DO730392	"MALONEY, ROBERT D"	7/18/1975	60	Plastic	2	55	12	10	10	Not Available
DO730393	"LORD, M. LEON"	7/19/1975	31	Steel	1	27	6	7	31	Not Available
DO730394	"CUSICK, ROBERT W"	8/21/1975	475	Steel	3	210	27	86	90	115
DO730395	"CUSICK, ROBERT W"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730396	LIFETIME WELL DRLG	7/30/1975	316	Plastic	2	316	20	8	60	Not Available
DO730397	IDEAL WELL DRILLERS	8/8/1975	83	Plastic	12	23	500	12	34	Not Available
DO730398	LIFETIME WELL DRLG	7/31/1975	401	Plastic	2	401	10	68	120	Not Available
DO730399	DELMARVA DRLG CO INC	7/30/1975	58	Plastic	4	53	40	8	23	Not Available
DO730400	"DASHIELL, ELMER M"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730401	DELMARVA DRLG CO INC	10/22/1975	475	Plastic	4	205	12	80	150	160
DO730402	DELMARVA DRLG CO INC	8/5/1975	55	Plastic	4	50	25	12	28	Not Available
DO730403	"JARRETT, LEON L"	8/8/1975	530	Plastic	2	500	30	12	20	30
DO730404	LIFETIME WELL DRLG	8/7/1975	191	Plastic	2	191	15	48	80	Not Available
DO730405	LIFETIME WELL DRLG	12/4/1975	141	Plastic	2	141	10	1	27	Not Available
DO730406	IDEAL WELL DRILLERS	9/11/1975	275	Plastic	2	265	25	6	23	Not Available
DO730407	DELMARVA DRLG CO INC	1/28/1976	94	Plastic	2	74	25	10	15	Not Available
DO730408	LIFETIME WELL DRLG	10/2/1975	370	Plastic	2	370	8	115	136	Not Available
DO730409	"JARRETT, LEON L"	9/25/1975	360	Plastic	2	350	30	60	70	84
DO730410	"JARRETT, LEON L"	9/27/1975	540	Plastic	2	530	30	12	20	30
DO730411	"JARRETT, LEON L"	9/30/1975	580	Plastic	2	570	30	14	20	30
DO730412	"LORD, M. LEON"	8/25/1975	30	Steel	1	26	6	9	30	Not Available
DO730413	DELMARVA DRLG CO INC	10/1/1975	50	Plastic	4	35	20	15	20	Not Available
DO730414	"JARRETT, LEON L"	10/5/1975	580	Plastic	2	570	30	14	24	30
DO730415	"JARRETT, LEON L"	9/25/1975	530	Plastic	2	520	30	12	20	30
DO730416	LIFETIME WELL DRLG	9/28/1975	385	Plastic	2	385	20	57	100	100
DO730417	"JARRETT, LEON L"	10/2/1975	360	Plastic	2	350	30	60	70	84
DO730418	"JARRETT, LEON L"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730419	"JARRETT, LEON L"	3/16/1976	380	Plastic	2	370	35	60	70	84
DO730420	"JARRETT, LEON L"	3/16/1976	390	Plastic	2	380	35	60	70	84
DO730421	"JARRETT, LEON L"	9/24/1975	440	Plastic	2	430	35	95	105	126
DO730422	"JARRETT, LEON L"	11/26/1975	440	Plastic	2	430	35	95	105	126
DO730423	"JARRETT, LEON L"	11/3/1975	455	Plastic	2	445	35	87	100	125
DO730424	"JARRETT, LEON L"	9/28/1975	440	Plastic	2	430	35	80	90	115
DO730425	KELLY WELL DRILLING	11/11/1975	460	Plastic	2	440	5	75	200	Not Available
DO730426	LIFETIME WELL DRLG	10/1/1975	146	Plastic	2	146	12	11	29	60
DO730427	"JARRETT, LEON L"	9/29/1975	530	Plastic	2	520	30	12	20	30
DO730428	"JARRETT, LEON L"	3/15/1976	515	Plastic	2	505	30	9	20	25
DO730429	LIFETIME WELL DRLG	10/3/1975	239	Plastic	2	232	20	32	60	60
DO730430	DELMARVA DRLG CO INC	3/24/1976	90	Plastic	15	55	660	19	52	Not Available
DO730431	"JARRETT, LEON L"	4/1/1976	560	Plastic	2	550	30	19	30	40
DO730432	"JARRETT, LEON L"	4/1/1976	540	Plastic	2	530	30	9	15	25
DO730433	LIFETIME WELL DRLG	10/7/1975	149	Plastic	2	149	8	11	29	Not Available
DO730434	LIFETIME WELL DRLG	10/13/1975	123	Plastic	2	123	11	20	38	Not Available
DO730435	LIFETIME WELL DRLG	10/9/1975	380	Plastic	2	380	10	58	100	100
DO730436	"CUSICK, ROBERT W"	11/4/1975	388	Steel	3	84	30	23	26	42
DO730437	SHANNAHAN WELL CO	10/27/1975	67	Steel	16	25	72	12	32	Not Available
DO730438	"JARRETT, LEON L"	11/15/1975	440	Plastic	2	430	30	100	110	126
DO730439	"JARRETT, LEON L"	12/15/1975	275	Plastic	2	265	25	26	35	42
DO730440	"DASHIELL, ELMER M"	10/28/1975	260	Plastic	2	252	15	12	17	Not Available
DO730441	DELMARVA DRLG CO INC	2/25/1976	460	Plastic	2	450	30	78	90	105
DO730442	"JARRETT, LEON L"	12/23/1975	525	Plastic	4	126	25	25	35	50
DO730443	IDEAL WELL DRILLERS	12/8/1975	250	Plastic	2	240	20	27	60	Not Available
DO730444	DELMARVA DRLG CO INC	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730445	KELLY WELL DRILLING	1/2/1976	360	Plastic	2	340	20	75	170	Not Available
DO730446	KELLY WELL DRILLING	4/5/1976	460	Plastic	4	200	5	75	150	Not Available
DO730447	DELMARVA DRLG CO INC	1/29/1976	103	Plastic	12	63	830	6	50	70
DO730448	DELMARVA DRLG CO INC	11/4/1975	54	Plastic	2	49	50	11	25	Not Available
DO730449	"JARRETT, LEON L"	11/28/1975	455	Plastic	2	445	35	87	100	120
DO730450	"JARRETT, LEON L"	7/15/1976	530	Plastic	2	520	35	12	20	Not Available
DO730451	"MALONEY, ROBERT D"	11/24/1975	52	Plastic	4	46	32	15	17	Not Available
DO730452	"JARRETT, LEON L"	2/13/1976	370	Plastic	2	360	35	67	80	84
DO730453	"CUSICK, ROBERT W"	3/17/1976	210	Steel	3	111	30	17	19	42
DO730454	"JARRETT, LEON L"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730455	"JARRETT, LEON L"	5/15/1976	525	Plastic	2	515	35	12	20	30
DO730456	"JARRETT, LEON L"	1/23/1976	455	Plastic	2	445	35	87	100	120
DO730457	PARKER WELL DRILLING	6/20/1976	60	Plastic	4	55	10	15	30	50
DO730458	"WHITE, PAUL E & SONS"	1/5/1975	69	Steel	2	65	60	7	24	Not Available
DO730459	"LORD, M. LEON"	1/23/1976	385	Plastic	2	370	35	80	100	120
DO730460	"JARRETT, LEON L"	12/8/1975	385	Plastic	2	370	35	84	90	115
DO730461	LIFETIME WELL DRLG	1/14/1975	457	Plastic	2	457	7	74	110	Not Available
DO730462	LIFETIME WELL DRLG	12/17/1975	145	Plastic	2	145	8	12	58	Not Available
DO730463	LIFETIME WELL DRLG	12/17/1975	145	Plastic	2	145	8	32	58	Not Available
DO730464	LIFETIME WELL DRLG	3/12/1976	171	Plastic	2	171	10	34	52	80
DO730465	LIFETIME WELL DRLG	3/15/1976	180	Plastic	2	180	6	34	59	80
DO730466	LIFETIME WELL DRLG	3/12/1976	169	Plastic	2	169	10	34	46	80
DO730467	LIFETIME WELL DRLG	3/12/1976	172	Plastic	2	172	8	34	48	Not Available
DO730468	KELLY WELL DRILLING	2/4/1976	460	Plastic	2	440	6	69	160	Not Available
DO730469	"JARRETT, LEON L"	2/20/1976	570	Plastic	2	560	35	14	25	35
DO730470	"JARRETT, LEON L"	1/15/1975	420	Plastic	2	410	35	20	30	42
DO730471	DELMARVA DRLG CO INC	1/8/1976	177	Plastic	4	157	30	15	25	40
DO730472	DELMARVA DRLG CO INC	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730473	DELMARVA DRLG CO INC	1/15/1976	532	Plastic	4	60	20	15	25	Not Available
DO730474	"CUSICK, ROBERT W"	2/12/1976	457	Steel	3	105	28	20	22	42
DO730475	SHANNAHAN WELL CO	1/6/1976	457	Steel	4	275	35	95	105	161
DO730476	KELLY WELL DRILLING	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730477	LIFETIME WELL DRLG	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730478	"JARRETT, LEON L"	12/18/1975	455	Plastic	2	445	35	85	100	120
DO730479	DELMARVA DRLG CO INC	2/16/1976	47	Plastic	4	27	60	4	8	Not Available
DO730480	"LORD, M. LEON"	1/9/1976	30	Steel	1	26	6	8	30	Not Available
DO730481	"PENTZ, MERVIN A JR"	3/30/1976	170	Steel	4	110	50	31	54	Not Available
DO730482	DELMARVA DRLG CO INC	1/16/1976	179	Plastic	4	100	10	16	28	60
DO730483	LIFETIME WELL DRLG	1/29/1976	380	Plastic	4	140	15	75	90	100
DO730484	LIFETIME WELL DRLG	1/29/1976	456	Plastic	4	200	25	66	87	140
DO730485	IDEAL WELL DRILLERS	1/23/1976	585	Plastic	2	575	10	16	25	Not Available
DO730486	LIFETIME WELL DRLG	2/3/1976	229	Plastic	2	229	10	13	30	Not Available
DO730487	DELMARVA DRLG CO INC	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730488	KELLY WELL DRILLING	2/9/1976	190	Plastic	4	170	8	31	70	Not Available
DO730489	KELLY WELL DRILLING	3/15/1976	510	Plastic	2	490	6	12	60	Not Available
DO730490	"JARRETT, LEON L"	4/1/1976	375	Plastic	2	360	35	70	80	84
DO730491	"JARRETT, LEON L"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730492	"JARRETT, LEON L"	6/1/1976	520	Plastic	2	510	30	10	20	30
DO730493	"JARRETT, LEON L"	5/15/1976	530	Plastic	2	520	30	12	20	30
DO730494	"JARRETT, LEON L"	2/25/1976	440	Plastic	2	430	35	95	110	126
DO730495	LIFETIME WELL DRLG	2/24/1976	83	Plastic	2	83	8	8	26	Not Available
DO730496	"JARRETT, LEON L"	3/11/1976	530	Plastic	2	520	30	12	20	30
DO730497	"JARRETT, LEON L"	4/8/1976	375	Plastic	2	360	35	100	110	126
DO730498	KELLY WELL DRILLING	3/18/1976	90	Plastic	2	80	6	5	50	Not Available
DO730499	"CUSICK, ROBERT W"	4/30/1976	254	Steel	3	84	20	19	23	42
DO730500	"JARRETT, LEON L"	7/15/1976	540	Plastic	2	530	35	14	25	35
DO730501	LIFETIME WELL DRLG	3/18/1976	425	Plastic	4	200	18	108	135	140
DO730502	"JARRETT, LEON L"	3/29/1976	360	Plastic	2	350	35	35	45	50
DO730503	DELMARVA DRLG CO INC	3/24/1976	190	Plastic	4	170	45	21	75	Not Available
DO730504	LIFETIME WELL DRLG	3/16/1976	83	Plastic	2	83	20	10	25	Not Available
DO730505	"JARRETT, LEON L"	3/23/1976	380	Plastic	2	370	35	57	70	1
DO730506	"JARRETT, LEON L"	4/7/1976	390	Plastic	2	375	35	100	110	126
DO730507	LIFETIME WELL DRLG	4/9/1976	180	Plastic	2	180	8	34	71	80
DO730508	ZITTINGER CONRAD	8/30/1976	180	Steel	6	160	30	26	76	126
DO730509	SHANNAHAN WELL CO	6/24/1976	66	Steel	12	40	179	12	23	56
DO730510	"JARRETT, LEON L"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730511	"DASHIELL, ELMER M"	3/30/1976	235	Plastic	2	215	21	18	24	Not Available
DO730512	"JARRETT, LEON L"	4/9/1976	440	Plastic	2	430	35	100	110	126
DO730513	"JARRETT, LEON L"	6/30/1976	360	Plastic	2	350	35	35	45	50
DO730514	LIFETIME WELL DRLG	4/28/1976	375	Plastic	2	375	15	90	140	Not Available
DO730515	LIFETIME WELL DRLG	4/5/1976	172	Plastic	2	172	10	34	52	80
DO730516	"JARRETT, LEON L"	10/15/1976	460	Plastic	3	450	35	80	90	105
DO730517	"MALONEY, ROBERT D"	4/13/1976	220	Plastic	2	210	17	32	47	65
DO730518	"JARRETT, LEON L"	4/24/1976	200	Plastic	2	190	35	15	30	25
DO730519	"CUSICK, ROBERT W"	5/31/1976	504	Steel	3	126	28	11	16	30
DO730520	"JARRETT, LEON L"	6/15/1976	440	Plastic	2	430	35	95	110	126
DO730521	"JARRETT, LEON L"	6/1/1976	440	Plastic	2	430	35	95	110	126
DO730522	"JARRETT, LEON L"	7/1/1976	540	Plastic	2	530	40	12	20	30
DO730523	"JARRETT, LEON L"	12/22/1976	460	Plastic	3	450	35	80	90	105
DO730524	DELMARVA DRLG CO INC	4/27/1976	177	Plastic	4	117	2	25	29	Not Available
DO730525	"JARRETT, LEON L"	4/28/1976	360	Plastic	2	350	35	60	70	84
DO730526	LIFETIME WELL DRLG	4/30/1976	40	Plastic	2	40	10	8	25	Not Available
DO730527	"JARRETT, LEON L"	4/28/1976	390	Plastic	2	380	35	90	100	Not Available
DO730528	LIFETIME WELL DRLG	5/20/1976	62	Plastic	2	60	10	8	20	Not Available
DO730529	LIFETIME WELL DRLG	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730530	LIFETIME WELL DRLG	5/6/1976	51	Plastic	2	50	10	10	20	Not Available
DO730531	"JARRETT, LEON L"	6/15/1976	400	Plastic	2	390	35	30	40	50
DO730532	"JARRETT, LEON L"	10/15/1976	450	Plastic	2	440	35	29	35	42
DO730533	"JARRETT, LEON L"	5/10/1976	570	Plastic	2	560	35	14	25	30
DO730534	IDEAL WELL DRILLERS	5/26/1976	61	Plastic	12	21	600	8	35	Not Available
DO730535	"JARRETT, LEON L"	7/12/1976	440	Plastic	2	430	35	95	110	126
DO730536	KELLY WELL DRILLING	5/28/1976	130	Plastic	4	120	20	21	70	Not Available
DO730537	"CUSICK, ROBERT W"	7/1/1976	441	Steel	3	147	25	14	19	30
DO730538	"CUSICK, ROBERT W"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730539	"JARRETT, LEON L"	7/15/1976	380	Plastic	2	370	35	30	35	50
DO730540	"JARRETT, LEON L"	2/1/1977	525	Plastic	2	515	35	12	20	30
DO730541	"CUSICK, ROBERT W"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730542	"JARRETT, LEON L"	6/11/1976	520	Plastic	2	510	30	9	20	30
DO730543	DELMARVA DRLG CO	7/3/1976	195	Plastic	4	195	15	24	55	Not Available
DO730544	IDEAL WELL DRILLERS	5/28/1976	39	Plastic	2	34	70	8	17	Not Available
DO730545	IDEAL WELL DRILLERS	5/28/1976	30	Plastic	2	25	70	8	16	Not Available
DO730546	"DASHIELL, ELMER M"	5/20/1976	240	Plastic	2	232	21	13	19	Not Available
DO730547	KELLY WELL DRILLING	7/27/1976	340	Plastic	2	320	6	58	160	Not Available
DO730548	"JARRETT, LEON L"	9/10/1976	360	Plastic	3	350	35	66	76	86
DO730549	"JARRETT, LEON L"	10/5/1976	440	Plastic	2	430	30	27	40	42
DO730550	LIFETIME WELL DRLG	6/15/1976	403	Plastic	4	198	23	73	140	Not Available
DO730551	"JARRETT, LEON L"	4/5/1977	370	Plastic	2	360	35	50	60	63
DO730552	"DASHIELL, ELMER M"	6/24/1976	86	Plastic	2	76	20	13	18	Not Available
DO730553	"JARRETT, LEON L"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730554	LIFETIME WELL DRLG	9/13/1976	528	Plastic	2	528	6	10	29	Not Available
DO730555	"PENTZ, MERVIN A JR"	6/23/1976	66	Steel	4	58	60	15	25	35
DO730556	"ENGLE, HOWARD W"	7/21/1976	145	Steel	2	84	20	17	30	42
DO730557	IDEAL WELL DRILLERS	6/30/1976	320	Plastic	6	55	Not Available	Not Available	Not Available	Not Available
DO730558	"JARRETT, LEON L"	4/11/1977	370	Plastic	2	360	35	50	60	63
DO730559	DELMARVA DRLG CO INC	7/20/1976	53	Plastic	4	33	50	8	15	Not Available
DO730560	DELMARVA DRLG CO INC	8/20/1976	482	Plastic	4	462	5	75	100	260
DO730561	"JARRETT, LEON L"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730562	DELMARVA DRLG CO INC	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO730563	DELMARVA DRLG CO INC	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
