PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
WI735091	"DASHIELL, ELMER"	12/9/1978	50	Plastic	2	40	15	8	14	Not Available
WI735092	"DASHIELL, ELMER"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735093	"DASHIELL, ELMER"	12/15/1978	60	Plastic	2	50	15	11	17	Not Available
WI735094	"DASHIELL, ELMER"	11/28/1978	90	Plastic	2	80	20	13	19	Not Available
WI735095	"BRITTINGHAM, MAURICE"	3/20/1979	44	Plastic	2	39	30	8	26	Not Available
WI735096	"BRITTINGHAM, MAURICE"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735097	"BRITTINGHAM, MAURICE"	5/4/1979	44	Plastic	2	39	30	12	26	Not Available
WI735098	"BRITTINGHAM, MAURICE"	1/2/1979	65	Plastic	2	60	30	12	26	Not Available
WI735099	"BRITTINGHAM, MAURICE"	5/4/1979	65	Plastic	2	60	35	11	26	Not Available
WI735100	"LYNCH, RODNEY"	11/20/1978	60	Steel	2	59	6	7	60	Not Available
WI735101	IDEAL WELL DRILLERS	12/4/1978	60	Plastic	2	55	60	18	21	Not Available
WI735102	IDEAL WELL DRILLERS	12/4/1978	60	Plastic	2	55	60	18	21	Not Available
WI735103	IDEAL WELL DRILLERS	12/5/1978	40	Plastic	2	35	50	18	21	Not Available
WI735104	IDEAL WELL DRILLERS	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735105	IDEAL WELL DRILLERS	12/4/1978	63	Plastic	2	58	60	7	11	Not Available
WI735106	IDEAL WELL DRILLERS	12/11/1978	105	Plastic	2	100	25	19	22	Not Available
WI735107	IDEAL WELL DRILLERS	1/17/1979	60	Plastic	2	55	70	12	16	Not Available
WI735108	IDEAL WELL DRILLERS	12/19/1978	60	Plastic	2	55	65	15	18	Not Available
WI735109	"DASHIELL, ELMER"	12/3/1978	100	Plastic	4	90	60	15	21	Not Available
WI735110	"BRITTINGHAM, MAURICE"	1/18/1979	44	Plastic	2	39	25	8	26	Not Available
WI735111	PARSONS BEN	12/9/1978	65	Steel	2	65	5	10	65	Not Available
WI735112	PARSONS BEN	12/7/1978	13	Steel	2	13	5	2	13	Not Available
WI735113	IDEAL WELL DRILLERS	12/11/1978	67	Plastic	2	62	70	7	11	Not Available
WI735114	SOMERSET WELL DRLG	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735115	SOMERSET WELL DRLG	3/15/1979	60	Plastic	2	45	9	12	60	Not Available
WI735116	"DAISEY, CHARLES I"	11/10/1978	301	Steel	2	295	40	8	20	Not Available
WI735117	IDEAL WELL DRILLERS	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735118	IDEAL WELL DRILLERS	2/21/1979	50	Plastic	2	45	50	12	15	Not Available
WI735119	PARSONS BEN	12/24/1978	25	Steel	2	25	5	5	6	Not Available
WI735120	PARSONS BEN	12/12/1978	55	Steel	2	55	5	11	55	Not Available
WI735121	IDEAL WELL DRILLERS	12/8/1978	54	Plastic	2	49	65	9	12	Not Available
WI735122	IDEAL WELL DRILLERS	5/1/1979	53	Plastic	2	48	60	10	13	Not Available
WI735123	IDEAL WELL DRILLERS	12/7/1978	60	Plastic	2	55	40	12	15	Not Available
WI735124	IDEAL WELL DRILLERS	12/4/1978	60	Plastic	2	55	70	10	13	Not Available
WI735125	IDEAL WELL DRILLERS	12/8/1978	70	Plastic	2	65	40	12	15	Not Available
WI735126	SOMERSET WELL DRLG	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735127	"DASHIELL, ELMER"	12/20/1978	46	Plastic	2	36	12	17	23	Not Available
WI735128	"DASHIELL, ELMER"	12/16/1978	60	Plastic	2	50	15	11	18	Not Available
WI735129	"DASHIELL, ELMER"	11/30/1978	78	Plastic	2	68	20	10	16	Not Available
WI735130	"DASHIELL, ELMER"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735131	IDEAL WELL DRILLERS	12/15/1978	43	Plastic	2	38	65	12	15	Not Available
WI735132	"BRITTINGHAM, MAURICE"	12/20/1978	57	Plastic	2	52	30	11	26	Not Available
WI735133	"BRITTINGHAM, MAURICE"	1/9/1979	44	Plastic	2	39	25	11	26	Not Available
WI735134	"SHOCKLEY, COSTON"	12/5/1978	50	Steel	2	50	5	20	50	5
WI735135	"LYNCH, RODNEY"	11/22/1978	24	Steel	1	20	6	4	24	24
WI735136	IDEAL WELL DRILLERS	12/12/1978	80	Plastic	2	75	50	7	10	Not Available
WI735137	"BRITTINGHAM, MAURICE"	12/18/1978	65	Plastic	2	60	30	12	26	Not Available
WI735138	IDEAL WELL DRILLERS	12/19/1978	45	Plastic	4	40	65	20	23	Not Available
WI735139	"DASHIELL, ELMER"	12/1/1978	80	Plastic	2	70	15	18	24	Not Available
WI735140	"DASHIELL, ELMER"	12/14/1978	40	Plastic	2	30	30	7	13	Not Available
WI735141	"BRITTINGHAM, MAURICE"	12/20/1978	58	Plastic	2	53	30	11	26	Not Available
WI735142	"BRITTINGHAM, MAURICE"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735143	"BRITTINGHAM, MAURICE"	4/19/1979	44	Plastic	2	39	35	12	26	Not Available
WI735144	"GALE, ELWOOD"	12/13/1978	15	Steel	1	13	12	8	15	Not Available
WI735145	"DASHIELL, ELMER"	1/9/1979	95	Plastic	2	85	15	12	18	Not Available
WI735146	"BRITTINGHAM, MAURICE"	5/6/1979	44	Plastic	2	39	25	14	26	Not Available
WI735147	"BRITTINGHAM, MAURICE"	3/16/1979	65	Plastic	2	60	20	20	26	Not Available
WI735148	IDEAL WELL DRILLERS	1/3/1979	63	Plastic	2	58	50	20	23	Not Available
WI735149	IDEAL WELL DRILLERS	4/17/1979	62	Plastic	2	57	60	4	8	Not Available
WI735150	IDEAL WELL DRILLERS	1/17/1979	200	Plastic	2	190	20	1	20	Not Available
WI735151	IDEAL WELL DRILLERS	12/8/1978	60	Plastic	2	55	75	12	15	Not Available
WI735152	IDEAL WELL DRILLERS	1/10/1979	57	Plastic	2	52	45	6	10	Not Available
WI735153	IDEAL WELL DRILLERS	12/11/1978	63	Plastic	2	58	60	18	21	Not Available
WI735154	IDEAL WELL DRILLERS	2/22/1979	50	Plastic	2	45	50	9	13	Not Available
WI735155	IDEAL WELL DRILLERS	12/27/1978	68	Plastic	2	63	60	16	19	Not Available
WI735156	IDEAL WELL DRILLERS	3/5/1979	60	Plastic	2	55	70	3	7	Not Available
WI735157	IDEAL WELL DRILLERS	12/27/1978	60	Plastic	2	55	70	6	10	Not Available
WI735158	"DASHIELL, ELMER"	3/27/1979	250	Plastic	2	230	20	2	8	Not Available
WI735159	"BURNS, WILLIAM H."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735160	"BRITTINGHAM, MAURICE"	1/26/1979	44	Plastic	2	39	30	10	26	Not Available
WI735161	"GALE, ELWOOD"	12/20/1978	13	Steel	1	10	12	8	13	Not Available
WI735162	"BRITTINGHAM, MAURICE"	12/24/1978	90	Plastic	2	85	25	11	26	Not Available
WI735163	IDEAL WELL DRILLERS	3/13/1979	43	Plastic	2	38	40	1	5	Not Available
WI735164	IDEAL WELL DRILLERS	1/11/1979	62	Plastic	2	57	70	5	9	Not Available
WI735165	IDEAL WELL DRILLERS	5/14/1979	63	Plastic	2	58	80	5	9	Not Available
WI735166	IDEAL WELL DRILLERS	1/11/1979	62	Plastic	2	57	70	7	11	Not Available
WI735167	SOMERSET WELL DRLG	3/18/1979	50	Plastic	2	40	10	12	50	Not Available
WI735168	SOMERSET WELL DRLG	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735169	SOMERSET WELL DRLG	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735170	DELMARVA DRLG CO INC	1/16/1979	55	Plastic	4	45	35	11	19	25
WI735171	SOMERSET WELL DRLG	6/13/1979	80	Plastic	2	65	10	12	18	Not Available
WI735172	SOMERSET WELL DRLG	6/11/1979	80	Plastic	2	65	10	12	18	Not Available
WI735173	SOMERSET WELL DRLG	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735174	IDEAL WELL DRILLERS	1/18/1979	62	Plastic	2	57	70	12	15	Not Available
WI735175	IDEAL WELL DRILLERS	1/9/1979	62	Plastic	2	57	55	18	21	Not Available
WI735176	IDEAL WELL DRILLERS	12/24/1978	88	Plastic	2	83	70	12	15	Not Available
WI735177	IDEAL WELL DRILLERS	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735178	SOMERSET WELL DRLG	12/27/1978	60	Plastic	2	45	10	7	12	Not Available
WI735179	IDEAL WELL DRILLERS	6/26/1979	78	Plastic	4	73	60	12	15	40
WI735180	IDEAL WELL DRILLERS	6/26/1979	78	Plastic	4	73	60	12	15	40
WI735181	"DASHIELL, ELMER"	12/15/1978	80	Plastic	2	70	15	21	27	Not Available
WI735182	"DASHIELL, ELMER"	11/28/1978	70	Plastic	2	60	15	14	20	Not Available
WI735183	"DASHIELL, ELMER"	3/23/1979	80	Plastic	2	70	20	6	11	Not Available
WI735184	"SHOCKLEY, ALBERT K."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735185	"MCCREARY, PAUL S."	1/17/1979	50	Plastic	2	40	30	15	25	Not Available
WI735186	"DASHIELL, ELMER"	1/5/1979	78	Plastic	2	68	15	20	26	Not Available
WI735187	IDEAL WELL DRILLERS	1/10/1979	79	Plastic	2	74	60	18	21	Not Available
WI735188	"DASHIELL, ELMER"	12/29/1978	70	Plastic	2	60	15	16	23	Not Available
WI735189	"DASHIELL, ELMER"	1/23/1979	70	Plastic	2	60	15	16	23	Not Available
WI735190	"DASHIELL, ELMER"	1/18/1978	80	Plastic	2	70	20	8	16	Not Available
WI735191	"DASHIELL, ELMER"	1/18/1979	50	Plastic	2	40	15	12	18	Not Available
WI735192	"DASHIELL, ELMER"	1/11/1979	60	Plastic	2	50	15	8	15	Not Available
WI735193	"DASHIELL, ELMER"	1/2/1979	80	Plastic	2	70	15	16	21	Not Available
WI735194	"DASHIELL, ELMER"	12/21/1978	108	Plastic	4	88	30	22	29	Not Available
WI735195	"BRITTINGHAM, MAURICE"	3/17/1979	65	Plastic	2	60	20	20	26	Not Available
WI735196	"BRITTINGHAM, MAURICE"	1/8/1979	44	Plastic	2	39	20	16	26	Not Available
WI735197	IDEAL WELL DRILLERS	1/22/1979	63	Plastic	2	58	40	5	9	Not Available
WI735198	SOMERSET WELL DRLG	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735199	LIFETIME WELL DRLG	1/27/1979	48	Plastic	4	48	30	8	25	Not Available
WI735200	"BRITTINGHAM, MAURICE"	3/20/1979	65	Plastic	2	60	40	11	26	Not Available
WI735201	"BRITTINGHAM, MAURICE"	6/12/1979	44	Plastic	2	39	25	11	26	Not Available
WI735202	"BRITTINGHAM, MAURICE"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735203	HALL S. THOMAS	2/2/1979	80	Plastic	2	65	10	10	17	98
WI735204	IDEAL WELL DRILLING	3/21/1979	63	Plastic	2	58	60	15	18	Not Available
WI735205	HALL S. THOMAS	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735206	"DASHIELL, ELMER"	1/23/1979	78	Plastic	2	68	20	11	17	Not Available
WI735207	"DASHIELL, ELMER"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735208	IDEAL WELL DRILLERS	12/29/1978	102	Plastic	2	97	45	12	15	Not Available
WI735209	IDEAL WELL DRILLERS	1/25/1979	62	Plastic	2	57	30	6	10	Not Available
WI735210	IDEAL WELL DRILLERS	1/26/1979	80	Plastic	2	75	50	20	23	Not Available
WI735211	"DASHIELL, ELMER"	2/27/1979	70	Plastic	2	60	15	5	11	Not Available
WI735212	"DASHIELL, ELMER"	1/22/1979	78	Plastic	2	68	15	6	11	Not Available
WI735213	"DASHIELL, ELMER"	1/12/1979	90	Plastic	2	80	10	20	27	Not Available
WI735214	"SHOCKLEY, ALBERT K."	3/29/1979	12	Steel	2	7	5	10	12	Not Available
WI735215	IDEAL WELL DRILLERS	3/1/1979	45	Plastic	2	40	20	8	12	Not Available
WI735216	IDEAL WELL DRILLERS	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735217	IDEAL WELL DRILLERS	3/7/1979	35	Plastic	2	30	60	2	6	Not Available
WI735218	IDEAL WELL DRILLING	5/10/1979	103	Plastic	2	98	70	1	4	Not Available
WI735219	"BRITTINGHAM, MAURICE"	2/6/1979	44	Plastic	2	39	25	11	26	39
WI735220	"BRITTINGHAM, MAURICE"	3/4/1979	65	Plastic	2	65	20	11	26	Not Available
WI735221	IDEAL WELL DRILLERS	1/24/1979	80	Plastic	2	75	70	7	11	Not Available
WI735222	IDEAL WELL DRILLERS	3/26/1979	202	Plastic	2	192	70	10	14	Not Available
WI735223	IDEAL WELL DRILLERS	1/31/1979	198	Plastic	2	188	70	15	20	Not Available
WI735224	"BRITTINGHAM, MAURICE"	2/11/1979	65	Plastic	2	60	25	11	26	60
WI735225	"LEONARD, WILLIAM C."	5/2/1979	53	Steel	2	53	7	12	12	Not Available
WI735226	PARSONS BEN	2/13/1979	57	Steel	2	57	5	14	57	Not Available
WI735227	IDEAL WELL DRILLERS	3/2/1979	70	Plastic	2	65	45	9	13	Not Available
WI735228	IDEAL WELL DRILLERS	1/23/1979	50	Plastic	2	45	55	15	19	Not Available
WI735229	"BRITTINGHAM, MAURICE"	3/16/1979	65	Plastic	2	60	20	20	26	Not Available
WI735230	IDEAL WELL DRILLERS	2/8/1979	42	Plastic	2	37	60	6	9	Not Available
WI735231	IDEAL WELL DRILLERS	2/8/1979	81	Plastic	2	76	60	10	13	Not Available
WI735232	IDEAL WELL DRILLERS	3/26/1979	25	Plastic	2	20	35	15	18	Not Available
WI735233	"BRITTINGHAM, MAURICE"	3/17/1979	65	Plastic	2	60	20	18	26	Not Available
WI735234	"BRITTINGHAM, MAURICE"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735235	"BRITTINGHAM, MAURICE"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735236	"BRITTINGHAM, MAURICE"	3/24/1979	60	Plastic	2	55	30	12	26	Not Available
WI735237	"DASHIELL, ELMER"	3/24/1979	90	Plastic	2	80	15	6	12	Not Available
WI735238	"DASHIELL, ELMER"	6/29/1979	80	Plastic	2	70	14	14	20	Not Available
WI735239	"DASHIELL, ELMER"	3/20/1979	86	Plastic	2	76	20	3	9	Not Available
WI735240	"DASHIELL, ELMER"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735241	"DASHIELL, ELMER"	3/5/1979	68	Plastic	2	58	20	2	9	Not Available
WI735242	IDEAL WELL DRILLERS	1/22/1979	80	Plastic	4	70	80	12	15	Not Available
WI735243	IDEAL WELL DRILLERS	1/29/1979	57	Plastic	2	52	50	12	15	Not Available
WI735244	IDEAL WELL DRILLERS	3/6/1979	45	Plastic	2	40	60	8	12	Not Available
WI735245	IDEAL WELL DRILLERS	3/6/1979	50	Plastic	2	45	70	6	10	Not Available
WI735246	IDEAL WELL DRILLERS	3/7/1979	30	Plastic	2	27	10	6	10	Not Available
WI735247	IDEAL WELL DRILLERS	3/20/1979	83	Plastic	2	80	50	8	11	Not Available
WI735248	IDEAL WELL DRILLERS	4/19/1979	35	Plastic	2	30	50	6	10	Not Available
WI735249	IDEAL WELL DRILLERS	2/9/1979	108	Plastic	2	103	45	18	21	Not Available
WI735250	IDEAL WELL DRILLERS	3/28/1979	62	Plastic	2	57	60	15	18	Not Available
WI735251	IDEAL WELL DRILLERS	2/27/1979	40	Plastic	2	35	40	12	15	Not Available
WI735252	IDEAL WELL DRILLERS	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735253	IDEAL WELL DRILLERS	2/27/1979	40	Plastic	2	35	40	12	15	Not Available
WI735254	IDEAL WELL DRILLERS	1/18/1979	98	Plastic	4	88	100	12	15	Not Available
WI735255	"BRITTINGHAM, MAURICE"	7/5/1979	44	Plastic	2	39	40	9	26	Not Available
WI735256	IDEAL WELL DRILLERS	5/9/1979	63	Plastic	2	58	80	10	14	Not Available
WI735257	IDEAL WELL DRILLERS	2/23/1979	123	Plastic	2	113	20	9	12	Not Available
WI735258	IDEAL WELL DRILLERS	7/13/1979	33	Plastic	2	28	25	5	8	Not Available
WI735259	"DASHIELL, ELMER"	4/14/1979	90	Plastic	2	80	15	10	17	Not Available
WI735260	"DASHIELL, ELMER"	3/8/1979	60	Plastic	2	50	15	17	24	Not Available
WI735261	"DASHIELL, ELMER"	3/26/1979	80	Plastic	2	70	15	19	25	Not Available
WI735262	"DASHIELL, ELMER"	3/21/1979	70	Plastic	2	60	15	12	18	Not Available
WI735263	"DASHIELL, ELMER"	1/25/1979	40	Plastic	2	30	15	4	11	Not Available
WI735264	PARSONS BEN	3/21/1979	16	Steel	2	16	5	2	16	Not Available
WI735265	JOHNSON PRESTON S.	3/20/1979	43	Steel	2	43	3	12	43	Not Available
WI735266	JOHNSON PRESTON S.	3/15/1979	20	Steel	2	20	4	2	20	Not Available
WI735267	"BRITTINGHAM, MAURICE"	7/19/1979	44	Plastic	2	39	30	12	26	Not Available
WI735268	"BRITTINGHAM, MAURICE"	7/16/1979	102	Plastic	2	97	20	11	26	Not Available
WI735269	"DASHIELL, ELMER"	3/14/1979	300	Plastic	2	280	20	15	22	Not Available
WI735270	IDEAL WELL DRILLERS	3/15/1979	60	Plastic	2	55	70	4	8	Not Available
WI735271	"DASHIELL, ELMER"	3/28/1979	50	Plastic	2	40	20	11	17	Not Available
WI735272	"BRITTINGHAM, MAURICE"	7/17/1979	75	Plastic	2	70	20	13	26	Not Available
WI735273	IDEAL WELL DRILLERS	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735274	"BRITTINGHAM, MAURICE"	3/23/1979	65	Plastic	2	60	30	11	26	60
WI735275	"BRITTINGHAM, MAURICE"	3/26/1979	89	Plastic	2	84	30	14	26	Not Available
WI735276	IDEAL WELL DRILLERS	5/1/1979	70	Plastic	2	65	50	12	15	Not Available
WI735277	IDEAL WELL DRILLERS	3/12/1979	50	Plastic	2	45	55	17	20	Not Available
WI735278	IDEAL WELL DRILLERS	3/12/1979	43	Plastic	2	33	60	14	17	Not Available
WI735279	"DASHIELL, ELMER"	3/26/1979	70	Plastic	2	60	40	10	17	Not Available
WI735280	"BRITTINGHAM, MAURICE"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735281	"BRITTINGHAM, MAURICE"	3/23/1979	65	Plastic	2	60	25	11	26	Not Available
WI735282	"BRITTINGHAM, MAURICE"	4/20/1979	25	Plastic	2	20	20	3	18	Not Available
WI735283	IDEAL WELL DRILLERS	3/28/1979	75	Plastic	2	70	75	1	4	Not Available
WI735284	IDEAL WELL DRILLERS	3/23/1979	43	Plastic	2	38	70	5	9	Not Available
WI735285	IDEAL WELL DRILLERS	3/30/1979	70	Plastic	2	65	60	10	13	Not Available
WI735286	"DASHIELL, ELMER"	4/2/1979	60	Plastic	2	50	20	4	10	Not Available
WI735287	"DASHIELL, ELMER"	6/20/1979	100	Plastic	2	90	15	7	13	Not Available
WI735288	"DASHIELL, ELMER"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735289	"BRITTINGHAM, MAURICE"	6/16/1979	44	Plastic	2	39	30	10	26	Not Available
WI735290	IDEAL WELL DRILLERS	4/30/1979	25	Plastic	2	22	30	7	10	Not Available
WI735291	IDEAL WELL DRILLERS	6/25/1979	42	Plastic	2	39	30	10	13	Not Available
WI735292	IDEAL WELL DRILLERS	5/23/1979	41	Plastic	2	36	60	12	15	Not Available
WI735293	IDEAL WELL DRILLERS	4/3/1979	63	Plastic	2	58	50	12	15	Not Available
WI735294	IDEAL WELL DRILLERS	4/19/1979	195	Plastic	2	185	15	34	60	Not Available
WI735295	IDEAL WELL DRILLERS	4/3/1979	80	Plastic	2	75	65	6	10	Not Available
WI735296	IDEAL WELL DRILLERS	3/11/1979	63	Plastic	2	58	60	3	7	Not Available
WI735297	"DASHIELL, ELMER"	3/29/1979	60	Plastic	2	50	20	3	9	Not Available
WI735298	"DASHIELL, ELMER"	3/28/1979	100	Plastic	2	90	25	10	16	Not Available
WI735299	"BRITTINGHAM, MAURICE"	9/10/1979	44	Plastic	2	39	30	11	26	Not Available
WI735300	"BRITTINGHAM, MAURICE"	7/18/1979	44	Plastic	2	39	40	9	26	Not Available
WI735301	IDEAL WELL DRILLERS	3/15/1979	85	Plastic	2	80	15	6	10	Not Available
WI735302	IDEAL WELL DRILLERS	5/2/1979	63	Plastic	2	58	60	6	10	Not Available
WI735303	IDEAL WELL DRILLERS	4/27/1979	71	Plastic	2	66	20	25	29	Not Available
WI735304	IDEAL WELL DRILLERS	4/17/1979	60	Plastic	2	55	60	18	21	Not Available
WI735305	PARSONS BEN	3/13/1979	65	Steel	2	65	5	3	65	Not Available
WI735306	"BRITTINGHAM, MAURICE"	7/24/1979	60	Plastic	2	55	20	12	26	Not Available
WI735307	"DASHIELL, ELMER"	3/29/1979	85	Plastic	2	75	20	3	4	Not Available
WI735308	IDEAL WELL DRILLERS	3/19/1979	102	Plastic	2	92	120	30	50	Not Available
WI735309	"BRITTINGHAM, MAURICE"	8/22/1979	65	Plastic	2	60	30	12	26	Not Available
WI735310	"DASHIELL, ELMER"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735311	LIFETIME WELL DRLG	4/10/1979	87	Plastic	8	87	300	8	25	Not Available
WI735312	IDEAL WELL DRILLERS	3/23/1979	102	Plastic	2	97	50	19	22	Not Available
WI735313	IDEAL WELL DRILLERS	5/4/1979	70	Plastic	2	65	70	10	13	Not Available
WI735314	IDEAL WELL DRILLERS	3/27/1979	100	Plastic	2	95	60	12	15	Not Available
WI735315	IDEAL WELL DRILLERS	5/7/1979	102	Plastic	2	97	60	12	16	Not Available
WI735316	IDEAL WELL DRILLERS	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735317	IDEAL WELL DRILLERS	4/30/1979	38	Plastic	2	35	50	3	6	Not Available
WI735318	IDEAL WELL DRILLERS	5/1/1979	63	Plastic	2	58	70	12	15	Not Available
WI735319	JOHNSON PRESTON S.	6/4/1979	78	Steel	2	78	4	12	78	Not Available
WI735320	"BRITTINGHAM, MAURICE"	7/7/1979	25	Plastic	2	20	20	5	19	Not Available
WI735321	"DASHIELL, ELMER"	4/5/1979	86	Plastic	2	76	20	10	16	Not Available
WI735322	HALL S. THOMAS	5/30/1979	60	Plastic	2	45	12	14	60	Not Available
WI735323	HALL S. THOMAS	6/21/1979	40	Plastic	2	30	10	8	15	Not Available
WI735324	"HAMMOND, LEMUEL W."	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735325	"DASHIELL, ELMER"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI735326	LIFETIME WELL DRLG	4/6/1979	305	Plastic	2	305	4	18	25	Not Available
WI735327	LIFETIME WELL DRLG	4/30/1979	53	Plastic	2	53	40	4	25	Not Available
WI735328	IDEAL WELL DRILLERS	5/8/1979	57	Plastic	2	52	70	5	9	Not Available
WI735329	IDEAL WELL DRILLERS	5/4/1979	60	Plastic	2	55	20	15	18	Not Available
WI735330	IDEAL WELL DRILLERS	5/23/1979	305	Plastic	2	295	8	19	59	Not Available
WI735331	IDEAL WELL DRILLERS	4/30/1979	58	Plastic	2	53	70	4	8	Not Available
WI735332	IDEAL WELL DRILLERS	4/27/1979	63	Plastic	2	58	60	3	6	Not Available
WI735333	IDEAL WELL DRILLERS	5/1/1979	63	Plastic	2	58	60	3	7	Not Available
WI735334	IDEAL WELL DRILLERS	4/5/1979	40	Plastic	2	35	50	10	14	Not Available
WI735335	PARSONS BEN	3/17/1979	62	Steel	2	62	5	4	62	Not Available
WI735336	SOMERSET WELL DRLG	6/14/1979	60	Plastic	2	50	10	8	15	Not Available
WI735337	SOMERSET WELL DRLG	6/14/1979	60	Plastic	2	50	10	8	15	Not Available
WI735338	SOMERSET WELL DRLG	4/19/1979	65	Plastic	2	50	10	15	18	Not Available
WI735339	SOMERSET WELL DRLG	10/31/1979	63	Plastic	2	53	10	8	12	Not Available
